-0.031281,0.020394,-0.019744,-0.040019,-0.044083,0.059582,0.038096,-0.019196,-0.017336,-0.057367,0.060103,-0.035481,-0.029319,-0.03765,0.0036932,-0.011241,0.0043087,0.022901,-0.049707,0.046221,0.033997,0.03955,-0.023602,-0.032217,-0.039141,0.015463,-0.014291,0.039499,-0.013178,0.038646,0.016932,-0.022185,-0.03197,0.026695,-0.032563,-0.0050605,-0.03564,-0.053604,-0.025779,0.035045,0.0039325,0.023686,0.046708,-0.035012,0.0016326,0.0037018,0.050834,-0.033002,-0.0187,0.0056608,0.0066312,0.041749,-0.050484,-0.062964,0.039151,0.014649,-0.057037,-0.013375,0.045311,0.039422,-0.044098,0.018015,0.025366,-0.046203,0.050683,0.026732,-0.017708,0.017134,-0.063815,0.041905,0.05124,-0.041611,-0.0089521,-0.056344,0.058702,-0.042334,-0.018234,-0.040399,-0.015904,0.046066,-0.042917,-0.011751,-0.0093943,0.0079295,0.071274,0.01697,-0.019633,0.056368,0.053475,-0.051159,0.023727,0.042418,-0.042746,-0.045765,0.021419,0.040621,-0.079945,-0.029473,0.050223,-0.02932,0.039972,0.037354,-0.060179,-0.026401,0.0311,0.025854,-0.028211,-0.018012,-0.02889,0.026077,-0.042142,0.054104,0.016438,-0.030461,0.050074,0.010412,-0.047887,0.061042,0.043693,0.056143
0.025417,0.055221,0.00203,0.063309,0.027153,-0.060467,-0.037031,0.035958,0.04467,0.0001991,-0.03209,-0.01287,-0.015263,-0.048005,0.001311,-0.00020446,-0.045927,-0.047224,0.082377,0.045781,-0.013952,-0.022347,0.054281,0.0028458,-0.074091,0.017581,0.027914,0.026164,-0.045054,0.057737,0.041102,-0.023238,0.030294,0.019629,-0.048747,0.0031105,0.049733,0.0040424,-0.067376,0.051575,-0.0059763,0.057093,-0.0018569,-0.073584,-0.060237,-0.0021311,0.036384,-0.01647,-0.022568,-0.0050234,0.0030797,-0.049665,0.050283,0.00025916,0.018049,0.023549,-0.016202,0.019196,-0.022489,-0.041458,-0.0023616,-0.075751,-0.0099935,-0.047644,0.049167,0.050163,-0.015818,0.042545,-0.016589,0.022546,-0.022106,0.050884,-0.014373,-0.0027256,0.013027,-0.025825,0.0018292,0.059344,-0.00945,-0.03455,0.04759,0.0043274,-0.018153,0.0098701,0.038785,-0.0080324,-0.022788,0.029277,-0.01996,0.043979,0.058592,-0.0091683,0.037626,-0.005523,-0.031141,0.011937,-0.036882,-0.071817,-0.071155,0.018481,0.019355,-0.035761,0.057206,-0.0092726,0.068627,-0.02878,0.03509,-0.019817,-0.018257,0.018144,-0.030743,0.017507,-0.061477,0.039204,0.035268,0.033335,-0.021037,0.031279,-0.0024009,-0.02053
-0.057528,-0.015211,-0.020811,-0.057165,0.025667,-0.057441,0.018049,0.070136,0.070437,0.052511,-0.037166,-0.01146,-0.067863,0.019668,-0.017617,0.018985,-0.05075,0.019895,0.084647,0.00639,0.010319,0.019199,0.031077,0.035677,-4.175e-05,0.030864,0.024817,0.020577,-0.001114,-0.054952,0.054651,0.051694,-0.024781,-0.038728,0.065597,0.014384,-0.010491,0.016651,-0.018417,-0.024923,0.0063155,0.036876,-0.053957,0.018064,-0.035711,0.015993,0.02087,-0.046329,-0.0022806,0.040716,-0.04519,0.02292,0.026401,0.048871,-0.05247,-0.038948,-0.038056,0.020339,0.015131,-0.0037369,0.015084,-0.040935,-0.056396,0.026504,0.029363,-0.0085413,0.016294,0.0295,-0.017384,0.028913,0.071897,-0.040994,0.027313,0.043944,-0.024923,-0.056044,-0.010831,0.019247,0.027776,0.044238,-0.0095655,-0.016869,-0.027395,0.032076,-0.012655,-0.066872,-0.004,0.030728,-0.010036,-0.031686,-0.020648,-0.0042578,-0.028276,-0.017763,0.02996,0.015395,-0.052141,-0.022208,0.01107,0.018653,-0.031163,-0.035312,0.035134,-0.032668,-0.060446,0.023465,-0.040396,-0.031756,0.058764,-0.0017533,0.017782,0.04324,0.020294,-0.019805,0.001267,-0.038337,0.022306,0.021545,-0.0086503,0.048389
-0.017853,-0.0046734,0.014332,0.03197,0.051093,-0.043674,0.03257,-0.017581,0.035774,0.036554,0.052817,0.056652,-0.01612,0.058308,0.032303,0.029673,0.0040101,-0.0055995,-0.064121,-0.038756,0.028,-0.023743,0.035045,-0.00014411,-0.0048623,0.014229,0.054075,0.0059369,0.045888,0.04362,0.062292,-0.011845,0.02488,0.038425,-0.04282,0.013582,-0.0037306,0.061359,0.014216,0.064188,0.010796,0.04374,-0.014371,0.03385,-0.066911,-0.059309,0.065661,-0.036509,0.003859,0.046529,-0.0064614,0.0066062,0.056601,-0.018303,0.028719,0.015688,0.040691,-0.010867,-0.011955,0.049827,0.0043969,0.0091657,0.064672,-0.048775,0.00262,-0.05568,0.025624,-0.056168,0.0029646,-0.030111,-0.063593,-0.029921,0.027335,0.052767,-0.051883,0.073933,0.041676,0.0012542,0.053718,-0.030382,-0.062326,0.034238,-0.022683,0.0066411,0.035591,-0.01186,-0.050838,-0.035926,0.054134,-0.069784,0.015296,0.040845,-0.0015701,0.041599,-0.026584,0.08698,-0.016174,0.081974,-0.032353,0.054944,0.046429,-0.012794,-0.034817,-0.026908,-0.020815,0.00072327,-0.0152,-0.067145,0.011349,-0.048993,-0.012091,-0.020169,0.036148,0.0026984,-0.062282,0.064517,-0.046179,-0.054519,0.00070105,0.0032834
-0.060662,0.004593,-0.0054373,-0.013015,-0.041127,-0.010139,-0.001664,0.018042,-0.014159,-0.0018046,-0.047096,-0.04971,-0.053188,0.11648,-0.074466,-0.044334,0.021047,-0.0081992,-0.032604,-0.049541,-0.029568,-0.029793,-0.03667,0.043124,0.04708,0.016651,-0.057104,0.0084909,0.038723,0.028133,0.025459,0.044579,-0.05958,-0.049855,0.011248,0.021377,0.052435,0.0023601,0.03152,-0.064464,-0.046432,-0.056195,0.028067,0.039012,0.015882,0.035556,-0.081573,0.020925,-0.019946,0.049887,-0.0095402,-0.016584,-0.055186,-0.076244,0.051676,0.0082929,-0.010077,0.010559,0.050027,0.086626,0.019702,0.022911,0.04431,0.045418,0.043478,-0.025798,0.029889,-0.034819,-0.055086,-0.011596,0.0055692,0.051826,0.035976,-0.053675,-0.057759,0.011785,0.049599,0.03193,-0.0019722,0.027413,-0.0074038,0.063046,-0.0010328,0.036109,0.026317,0.060717,0.0038926,-0.061622,0.083066,-0.030346,-0.009332,-0.017418,-0.018418,0.011467,-0.041813,0.04606,0.036271,0.088842,0.054817,-0.029028,0.065887,-0.0035737,-0.041614,-0.0024987,-0.016585,0.015153,0.038099,0.026064,0.031666,0.017127,-0.04306,-0.032738,0.02915,0.0079978,0.0027283,-0.033025,0.024405,-0.07687,0.048811,0.0039389
-0.020973,-0.021977,-0.03268,0.00035847,0.042612,-0.020027,-0.0093325,-0.067951,-0.025995,0.022351,0.078383,0.035198,0.012905,-0.041746,0.066858,-0.061477,0.029366,-0.056046,0.030575,0.048017,0.045409,-0.065191,-0.032281,-0.0021918,0.0065695,0.0081421,0.067639,0.045162,-0.081846,-0.041132,0.012723,0.056087,0.055074,-0.014411,-0.021538,-0.061865,0.024851,-0.052151,0.035697,0.057709,0.0031262,-0.0090601,-0.036652,-0.013593,0.035243,-0.049638,0.041212,-0.043789,-0.055372,0.036551,0.032282,-0.028719,-0.044234,-0.0026955,-0.0056994,-0.079291,0.041284,-0.05787,0.053248,0.046473,0.026653,0.026451,-0.047458,-0.029498,-0.0039088,-0.011699,-0.055934,0.0047272,-0.029133,-0.014986,-0.0036563,0.020481,0.027278,-0.0010622,-0.018332,0.02201,0.011249,-0.0088647,-0.025994,0.026799,0.065286,-0.072593,-0.042775,0.047659,-0.026035,0.017925,0.0080114,0.053697,0.0050566,0.010466,0.050933,0.01104,-0.040015,0.0011817,0.01816,0.03255,0.02733,-0.069539,0.032738,0.0028125,-0.039562,-0.066793,0.027908,0.018238,0.040492,-0.0094715,-0.06141,0.069679,-0.037386,0.05904,0.002477,0.014146,0.023347,0.056347,-0.048018,-0.0041886,-0.038071,0.070938,-0.033919,0.062439
-0.048243,0.039167,-0.020544,0.022626,0.0095333,-0.0092121,0.016528,-0.049197,0.012414,0.023303,-0.058975,0.038729,-0.018425,0.018617,0.061037,-0.077732,0.011723,0.037574,0.025716,0.015357,0.047247,-0.0010847,0.044713,0.062449,0.064914,-0.022319,0.060631,-0.025748,-0.040126,0.058969,0.019632,0.023539,-0.035566,0.030427,0.023591,-0.029033,0.023919,0.037864,-0.048946,0.02159,0.040841,0.025401,0.01934,-0.036249,-0.071814,0.013045,0.040084,0.045529,-0.011131,0.022857,0.013742,-0.034832,-0.05221,-0.062036,0.013033,-0.021284,-0.01709,-0.025492,0.02868,-0.049686,-0.065734,-0.032368,-0.012881,0.01631,-0.021744,0.02332,-0.011622,-0.074101,0.058603,-0.042479,-0.035454,0.032356,-0.038832,-0.037085,0.059558,0.07311,0.069154,0.034641,-0.0046237,0.048645,-0.0039287,-0.0064162,0.0080965,0.012809,0.0087657,0.015984,-0.0027612,-0.015763,0.077631,-0.016421,0.0092448,-0.051853,-0.086346,-0.074879,0.070269,-0.035579,-0.030393,0.030769,-0.045991,-0.045424,-0.057643,0.023739,-0.02406,-0.017569,-0.01922,0.011097,-0.022367,0.039696,-0.033435,-0.014779,-0.01876,0.0011742,-0.0031006,0.067199,0.068835,0.0089158,0.030288,0.0047287,0.045134,0.062795
0.002071,0.044267,0.030563,-0.031134,0.011745,0.029383,-0.012171,-0.037124,-0.0048359,0.022103,-0.0039756,0.016223,-0.012295,0.023182,0.050925,-0.0010138,-0.017119,0.083963,0.02036,-0.016806,0.028584,0.01254,0.0037828,0.030316,0.0068041,0.011883,-0.0094009,0.080175,0.0064704,-0.029211,0.014564,0.017937,-0.0033544,0.036976,-0.10176,0.046159,-0.033173,0.11483,0.089596,-0.05822,-0.0086337,0.0098963,-0.052608,0.0036096,0.00025215,-0.01822,0.016635,-0.001812,0.011238,0.012252,-0.017825,-0.061694,0.049256,-0.053333,0.058655,-0.02843,0.029045,0.045202,0.062642,0.046186,-0.0023889,-0.0013384,-0.017744,0.073136,-0.0080116,-0.10967,-0.049493,0.0093308,0.058094,-0.052188,0.032583,0.075226,-0.077877,-0.018548,0.061245,0.046022,0.084773,-0.0022504,0.030693,-0.02534,-0.01251,0.0095103,-0.021702,0.0013444,0.059745,0.0045844,0.032486,-0.073249,0.064838,-0.014291,0.025188,-0.016434,-0.013051,-0.10429,0.055651,0.044961,0.10334,0.022249,-0.048872,-0.028016,-0.058802,0.05988,-0.033975,0.045175,0.1012,0.0029903,-0.019395,0.038912,-0.0037219,-0.036768,0.0050225,-0.0040129,0.045751,0.060637,0.034687,0.063905,0.01458,0.052937,-0.016456,0.0097686
-0.046027,-0.0094318,0.11184,-0.072477,0.048509,0.034073,0.027663,0.017534,-0.0075023,0.10889,0.029877,0.099004,-0.05768,0.020807,0.033386,-0.036941,0.019647,0.051066,-0.051051,0.0084581,-0.016339,-0.060283,0.069983,-0.019135,-0.064938,-0.045797,0.02657,0.065132,0.053811,0.015461,-0.041701,0.034036,0.05217,0.079707,-0.12456,0.016461,0.058399,0.0289,0.013287,-0.055562,0.045357,-0.029524,0.038429,-0.025642,0.026624,-0.017518,0.052664,-0.0087339,0.059801,-0.0053112,0.054789,-0.066915,0.027548,-0.051821,-0.044438,-0.045011,0.011204,0.0060858,0.096705,0.016266,0.056265,-0.0058538,0.024787,-0.047066,-0.045073,-0.0046803,-0.086505,-0.0012013,-0.0035775,0.045869,-0.0095755,0.029327,-0.037052,0.05164,0.017018,0.028516,0.028968,-0.063687,-0.028531,-0.059146,0.018005,0.010618,-0.057021,0.028608,0.096214,-0.077571,0.034426,-0.0026375,-0.029169,-0.076723,0.078176,-0.08548,-0.0050137,-0.016995,-0.056098,-0.070015,0.069162,-0.0048498,0.033615,-0.028778,-0.021584,-0.001057,-0.06272,0.043947,0.057242,-0.088043,0.074664,-0.012851,0.056635,-0.012602,-0.00064519,-0.051844,-0.038582,0.00090731,0.0296,0.016074,0.013961,-0.027275,0.063182,0.066418
0.00035106,-0.011415,0.038432,-0.028624,0.044555,-0.045861,0.0095687,0.05411,0.03779,0.024837,-0.015712,0.090901,-0.037088,-0.046072,0.036497,0.053337,0.035495,-0.031608,-0.0084045,-0.020694,0.02942,-0.034125,-0.014221,-0.036349,-0.027238,-0.07388,-0.0039542,0.053574,0.013653,-0.019042,0.053361,0.010774,0.062596,-0.026882,-0.01734,0.018646,0.097074,-0.021146,0.044352,-0.020401,0.0041625,-0.03971,0.045082,0.045476,-0.0077281,0.035693,-0.01853,0.002685,-0.056146,0.042948,0.058551,-0.045908,-0.039426,0.033529,-0.058284,0.012607,-0.028789,-0.0059399,-0.016754,-0.042241,-0.011975,0.019618,-0.035822,0.0087389,0.057483,-0.056173,-0.0067769,0.051941,-0.096702,-0.025233,0.04133,0.013883,0.039203,0.004826,0.011843,0.072262,0.036348,-0.079293,0.010597,0.025875,-0.0096801,0.062048,-0.0027859,-0.00069268,-0.014488,-0.058503,0.0042091,-0.00094739,-0.036465,-0.063209,0.012301,-0.0087714,-0.03697,0.069489,-0.046544,0.0069375,-0.039058,0.0027432,0.030701,-0.0037842,0.024125,0.014786,-0.00127,-0.037192,-0.018625,-0.021096,0.015001,-0.048749,0.048327,0.048008,-0.0428,0.03762,0.023822,-0.013608,-0.040499,-0.048291,0.033473,-0.076021,-0.047762,-0.01735
-0.021782,-0.055154,-0.014157,-0.066125,-0.017271,0.0086681,-0.034159,-0.043125,-0.014604,-0.11247,0.055822,0.02779,-0.0066221,0.056986,-0.10938,-0.025997,-0.035498,0.045227,-0.069655,0.014788,-0.056011,-0.048976,0.0020819,-0.094043,-0.0073738,0.053196,-0.0045688,-0.0091735,-0.044147,-0.04968,-0.041356,0.0212,-0.019796,0.049739,-0.021779,0.07057,0.031033,-0.0095285,-0.059201,0.023889,-0.031831,0.010854,0.073073,-0.0067096,0.018653,0.021072,0.020209,-0.056539,0.073254,-0.0025099,-0.022191,-0.016459,0.033187,-0.0019227,0.037661,-0.074273,0.010577,-0.036378,-0.053566,-0.0025388,-0.0038638,0.055709,0.020767,0.033722,-0.043858,-0.014698,-0.041953,0.068521,-0.017194,-0.0041214,0.057427,-0.058522,0.024119,-0.011299,0.016207,-0.017159,0.033313,-0.032256,-0.07155,-0.021186,-0.063543,0.066909,-0.047289,-0.0044233,0.011732,0.0039984,0.012489,-0.0077363,0.090772,-0.0084771,0.0082005,-0.0057058,0.019247,-0.042941,0.1578,-0.043074,-0.082274,-0.014733,0.049903,-0.010358,-0.066728,0.046033,0.041223,-0.035597,-0.011949,-0.08218,-0.019371,-0.011391,0.024718,-0.047816,-0.046347,0.021849,-0.00076274,0.0062724,0.026209,-0.043611,-0.017229,0.016795,-0.044568,-0.026809
0.026834,-0.14628,0.0066192,-0.064851,0.0026762,0.016322,0.012321,-0.083035,-0.00015967,-0.074683,-0.00020184,-0.10368,-0.0047156,0.058931,-0.037746,0.035295,0.0012661,0.067344,-0.059177,0.036259,0.0089647,0.030126,-0.0016669,-0.074425,-0.06684,-0.02471,-0.065279,-0.12616,-0.033985,-0.026865,0.0041413,0.017695,0.056201,-0.013962,-0.0031646,-0.016894,0.014698,0.026076,0.095529,-0.10721,0.0029049,-0.067626,-0.0077018,0.03779,0.06174,-0.044442,0.060447,-0.019017,0.022508,-0.024079,-0.04701,-0.065712,-0.046157,-0.078013,0.037562,-0.12642,-0.020509,-0.048122,0.017913,0.074211,-0.10354,-0.029372,0.047396,0.058592,-0.056918,0.054602,-0.015385,-0.026555,0.12814,0.023191,0.076086,-0.031269,-0.039797,-0.020182,-0.085893,-0.01815,0.056835,0.012811,0.033303,-0.014198,-0.076812,0.050898,-0.039447,0.0069127,0.06353,0.037521,-0.019448,-0.022295,0.10578,0.0071392,0.0051719,0.076961,-0.028092,-0.074575,0.15365,0.0044926,-0.022303,-0.056941,0.064764,-0.06976,-0.0070966,-0.0054903,-0.068346,-0.019658,0.052863,-0.039077,-0.0029157,0.10785,-0.01491,-0.010775,-0.023749,-0.0024997,0.03042,0.0094636,-0.044559,0.052154,-0.077732,-0.0032715,-0.04397,0.034147
0.079549,-0.081638,0.025108,0.0088991,-0.016824,0.021737,-0.011594,0.04711,0.062761,0.054837,0.065568,-0.067177,-0.055,-0.046034,0.029799,-0.03267,-0.042554,0.054745,0.062115,0.0020805,0.054327,0.069579,-0.052257,-0.041338,-0.099028,-0.07482,0.054583,-0.044577,-0.024501,0.016901,-0.056991,0.071539,-0.026907,-0.066857,0.018385,-0.0067334,0.070379,0.013901,0.043481,-0.058758,-0.010957,0.0036957,-0.024191,-0.040452,-0.025491,0.05224,0.041168,-0.0058261,-0.045414,-0.00033744,-0.062094,-0.091904,-0.011424,-0.086457,0.022424,-0.10802,-0.027378,-0.0075863,0.028526,-0.046812,-0.028331,-0.020217,0.054526,-0.030885,-0.064963,0.026365,0.060125,-0.011243,0.032931,0.016868,0.0072351,0.0021771,-0.12588,-0.10383,0.027498,-0.027839,0.059984,0.021304,0.0042838,0.016242,0.020096,-0.022999,-0.063773,0.070178,0.067903,-0.063097,0.014065,-0.15437,0.046912,-0.046284,0.029142,0.089969,0.054666,0.0021233,0.0783,-0.076782,0.072994,-0.064374,0.10865,0.020974,0.034349,0.055817,-0.057681,-0.012381,-0.014309,0.02622,0.013239,-0.062233,-0.0041372,0.020733,-0.035134,0.072911,-0.095124,0.019612,-0.053716,0.012675,-0.044474,-0.052595,-0.04572,-0.015309
-0.021351,0.080821,-0.023214,0.0067941,0.023404,0.051681,0.084038,0.020005,-0.00024259,0.055525,0.040093,0.009886,-0.14041,0.046687,-0.011026,-0.16792,-0.01201,-0.0089064,-0.054188,0.059555,-0.0027369,0.044703,-0.0362,-0.082394,-0.11898,-0.011747,-0.040348,-0.049694,0.048672,-0.062893,-0.0065469,0.028385,0.048533,-0.028223,-0.068581,-0.016843,0.039398,0.03249,0.058974,-0.094999,-0.010898,-0.07283,-0.003084,0.040241,-0.075905,-0.015022,0.029295,0.037304,0.0019679,-0.084111,0.009821,0.004129,-0.031595,-0.042269,-0.0080208,-0.0072898,0.004473,0.015019,0.051603,-0.0063462,0.072642,-0.024903,0.0090823,-0.040019,-0.028479,-0.019142,0.0045471,0.0015951,0.02886,-0.06758,0.025212,0.027875,-0.10704,0.025864,0.075743,-0.0030443,0.056273,0.10871,-0.031456,-0.064227,0.0097995,0.044346,-0.082004,0.0048161,0.088916,-0.019574,0.031552,-0.017924,-0.025614,0.040965,0.0014748,0.05619,0.026784,-0.0011243,-0.060232,-0.033757,0.14638,-0.043442,0.043743,0.10492,0.044996,0.072042,0.013013,-0.052172,-0.047518,-0.036218,-0.048408,-0.089243,0.0014069,0.045039,-0.037594,-0.040532,0.023083,-0.066136,-0.042321,0.032506,0.085469,-0.029777,-0.072414,-0.10038
0.046109,0.058636,0.053054,0.04607,0.043328,0.046571,0.0093248,-0.014421,-0.0065385,0.063749,0.0086885,-0.035232,-0.040939,0.059346,-0.049006,-0.045666,0.011889,-0.039695,0.049067,-0.03866,-0.15186,-0.031909,0.059723,0.052424,-0.043819,0.032196,-0.067158,0.041148,0.018113,0.012317,0.057009,0.02978,0.065621,0.078794,0.024413,0.032441,-0.022489,-0.04037,0.0054141,-0.06452,0.0054127,-0.10786,-0.031497,0.094636,-0.039142,0.01553,-0.069492,0.048075,-0.022732,-0.026304,0.073788,0.030145,0.038376,-0.0050369,-0.033557,0.083522,0.056953,-0.017583,-0.024975,-0.047658,0.14081,0.05612,0.078745,0.0064787,0.041933,-0.067292,-0.015583,-0.0054763,-0.016087,-0.070934,-0.0073741,-0.041724,0.062459,-0.056128,0.013773,0.04589,-0.11415,0.013045,-0.081017,0.057009,-0.034522,-0.046255,-0.050506,0.062195,-0.0037191,0.058143,0.079736,0.0032495,0.011513,-0.040906,-0.026682,0.080784,-0.045349,0.053526,-0.0487,0.061235,0.084074,-0.079179,0.053783,0.058881,0.023073,0.095276,0.00085352,0.0078623,-0.0034968,0.051566,0.025771,0.011388,-0.02812,-0.023224,-0.052305,-0.0095682,0.096003,0.04814,-0.031908,-0.0034766,-0.00043681,0.018666,-0.067495,-0.089393
0.0024444,-0.10448,-0.028139,0.057152,0.037199,0.013992,-0.041359,-0.035419,0.050166,0.044771,-0.040702,0.061077,0.019593,-0.024037,-0.050211,0.0061504,0.028716,0.076358,0.065377,0.038433,-0.048753,-0.021569,-0.030757,-0.0023109,-0.011859,-0.0088274,-0.031769,-0.095919,0.03554,-0.0035267,0.026675,0.0091394,-0.049043,-0.036816,-0.008604,-0.02381,-0.0086363,0.019914,-0.024774,-0.014551,0.047348,-0.09695,0.050816,0.013405,0.0079761,-0.011701,0.031087,-0.051151,-0.06772,-0.038133,0.035088,0.016251,-0.0067415,0.033381,-0.0564,-0.00073418,-0.0032376,-0.059599,0.01568,-0.029069,-0.028177,-0.02822,-0.012005,0.043878,-0.018835,-0.046189,0.033557,0.056567,0.11231,0.05273,-0.0077572,-0.094988,-0.062987,0.028948,0.023166,0.011024,0.069802,0.018463,-0.030671,0.051667,-0.040168,-0.018583,-0.065948,-0.022484,0.041669,0.033245,-0.037982,-0.063841,0.058936,0.026236,-0.024694,-0.039623,0.041965,-0.099787,0.074363,0.0041348,0.091919,-0.043544,-0.038264,-0.04317,-0.031441,-0.035549,0.079689,-0.050948,-0.0081835,0.043104,-0.08613,0.034346,-0.075004,-0.007997,-0.064806,-0.092332,-0.042087,0.02374,0.026979,0.048876,-0.082795,0.0003925,-0.0072506,-0.0012659
-0.038899,0.0042961,-0.068074,-0.02274,-0.000753,-0.0076284,0.031689,0.092297,0.016265,0.064615,-0.00046195,0.01595,-0.01124,-0.15869,-0.022598,-0.027289,-0.0057604,0.0081911,-0.042835,-0.047631,0.010111,0.061155,-0.028705,0.092994,-0.041602,0.041364,-0.00018791,-0.0035247,0.10539,-0.010348,-0.041485,-0.023095,-0.030478,0.024363,0.056242,0.024091,0.016211,-0.037636,0.083999,0.093371,0.11242,-0.068587,-0.040257,-0.007184,-0.071777,-0.034737,0.0092632,-0.037252,0.013711,-0.003569,0.0026129,0.024484,0.025272,-0.049862,0.062238,-0.012962,-0.037023,0.0099352,-0.008008,0.013326,-0.0617,-0.015842,-0.048441,0.055386,0.0096552,0.092829,-0.051698,0.056162,0.10626,0.10131,-0.083775,-0.05275,0.048679,-0.024978,-0.023354,0.002627,-0.031849,0.0013295,-0.063971,0.045367,-0.0039595,-0.037205,0.014244,0.02456,-0.049982,0.035501,-0.013561,0.037359,0.11977,-0.051963,0.041606,0.013876,0.076672,-0.037985,0.040543,0.058572,0.001469,-0.05252,0.039529,-0.031871,-0.058196,0.014952,0.045496,0.010352,-0.034438,0.044391,-0.050299,-0.063846,-0.044962,0.054038,0.036286,-0.049525,-0.088995,-0.038095,-0.014558,-0.0085608,-0.12818,0.064753,0.044107,-0.084126
-0.021457,-0.05563,-0.040888,0.026523,0.042217,0.0089161,0.069452,0.057993,-0.093756,0.030842,-0.060422,-0.015041,-0.10068,-0.0011702,0.070004,0.10395,-0.077537,-0.018025,-0.016926,-0.06389,0.094159,-0.060457,0.0063301,0.00030183,0.026902,0.010351,0.078911,0.059325,0.091094,0.0095402,-0.004785,-0.040795,0.040637,-0.041817,-0.01651,0.00206,-0.023459,-0.041847,-0.003702,0.10892,-0.0049362,0.012026,-2.2999e-05,-0.004426,0.051729,-0.0087223,-0.0090223,-0.037296,0.0050709,0.10062,0.15008,-0.039385,0.0021968,-0.061341,-0.005355,0.016718,-0.02253,-0.044569,0.014467,0.004423,-0.0038983,-0.032367,-0.031629,-0.019609,-0.075367,0.13158,-0.055396,-0.037654,0.048198,0.011381,-0.038588,0.017769,0.0023789,-0.027251,-0.02546,-0.017749,0.076657,0.030569,-0.06432,-0.00062208,-0.015691,-0.049511,-0.010416,-0.038328,0.024713,-0.04771,0.033748,0.044624,0.07203,-0.0083109,-0.015654,0.0015369,0.041667,-0.02929,-0.060625,0.037069,0.027284,0.026196,0.014373,-0.079652,0.0012635,0.059135,-0.019938,0.050623,0.0057377,-0.0038873,0.06131,-0.045144,-0.010326,-0.020926,-0.052042,0.010206,-0.033105,-0.038956,-0.03192,0.033252,-0.077105,0.08818,-0.01549,-0.014997
-0.013486,-0.027089,-0.044638,0.00994,-0.02855,0.021053,-0.0016381,0.041515,-0.095264,-0.012195,-0.11863,0.014389,0.012465,0.032946,0.035808,-0.057964,0.047088,0.02265,-0.085087,0.04952,0.026596,0.045732,0.043125,-0.0080451,0.035393,0.021906,-0.026108,-0.017858,0.03792,0.019018,-0.024808,-0.0048352,0.055253,0.0028286,-0.0038214,-0.016876,0.057201,-0.045305,-0.037558,-0.017077,-0.1092,-0.065727,-0.036916,0.062782,-0.020671,-0.02416,-0.029121,0.019,-0.049769,0.066511,0.024191,-0.049686,0.043419,0.039793,0.02379,-0.032838,0.05957,0.018325,-0.042902,0.011394,-0.040542,-0.10281,-0.013422,0.024323,0.043249,0.082374,-0.095975,0.11589,-0.050188,-0.019007,0.028502,0.039878,-0.023853,-0.057946,-0.0083552,-0.073761,0.017133,0.038863,-0.057533,-0.012718,-0.05417,-0.052622,-0.086757,-0.093616,-0.031573,-0.064243,0.085128,0.0069247,0.010643,0.042449,0.039123,-0.065662,-0.026175,0.046577,-0.0092201,-0.00089077,-0.031053,-0.045135,0.0031052,0.05117,-0.056012,0.04991,0.025264,0.019137,-0.006928,-0.054094,0.026901,-0.005285,0.033632,0.035701,0.030377,0.029669,-0.081322,0.045052,0.0032533,0.10086,0.0046579,-0.049457,0.022354,-0.04002
-0.034102,0.0095821,0.064177,0.022708,-0.049042,-0.0076437,0.070256,-0.010453,0.0096862,0.091859,-0.04909,0.092025,-0.0063491,-0.036457,-0.00030931,-0.0035052,0.032962,-0.03344,0.023743,0.025052,-0.017415,0.025512,-0.022475,0.0014292,-0.02427,-0.010954,0.02275,-0.029299,0.018482,0.0084605,-0.046512,0.051635,0.037792,-0.0029655,0.032109,-0.004729,-0.031878,0.054127,0.00119,0.023939,0.012113,0.041728,-0.055385,0.042676,-0.050422,0.06731,0.00031542,-0.040472,-0.029061,-0.028091,-0.073394,0.04327,0.061602,-0.063348,-0.0087251,-0.052486,-0.0043668,0.021246,0.036261,0.063292,0.053127,0.060385,0.048902,-0.039622,-0.036636,0.038288,-0.060329,0.0052562,-0.0011053,-0.070643,0.031517,-0.043609,-0.0021956,0.030298,-0.041443,0.023303,-0.025795,0.040806,-0.060039,-0.062925,0.042517,0.03017,-0.054998,0.029155,0.086253,0.045441,-0.022687,0.036191,-0.060065,0.053805,0.051669,0.017695,-0.051171,0.059495,0.0035244,-0.027627,0.078628,-0.006636,-0.022818,0.080608,0.030631,0.084065,0.022996,0.031967,0.04263,0.062203,0.027934,-0.063532,0.032791,-0.034582,0.020517,-0.022519,0.021092,0.0074947,0.037584,0.01589,-0.062649,0.030976,0.048253,-0.058326
